tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
3945.0,2496228891,0,2,15
3945.0,cluster_12013799525_12013799526_2496228894,0,2,15
3945.0,cluster_12013799527_12013799528_2190601967,5,2,23
3945.0,cluster_12013799529_12013799530_473195061,7,2,21
3946.0,2496228891,0,2,15
3946.0,cluster_12013799525_12013799526_2496228894,0,2,15
3946.0,cluster_12013799527_12013799528_2190601967,5,2,21
3946.0,cluster_12013799529_12013799530_473195061,7,2,21
3947.0,2496228891,0,2,15
3947.0,cluster_12013799525_12013799526_2496228894,0,2,15
3947.0,cluster_12013799527_12013799528_2190601967,4,2,21
3947.0,cluster_12013799529_12013799530_473195061,7,2,21
3948.0,2496228891,0,2,15
3948.0,cluster_12013799525_12013799526_2496228894,0,2,15
3948.0,cluster_12013799527_12013799528_2190601967,5,2,23
3948.0,cluster_12013799529_12013799530_473195061,7,2,21
3949.0,2496228891,0,2,15
3949.0,cluster_12013799525_12013799526_2496228894,0,2,15
3949.0,cluster_12013799527_12013799528_2190601967,5,2,21
3949.0,cluster_12013799529_12013799530_473195061,7,2,21
3950.0,2496228891,0,2,15
3950.0,cluster_12013799525_12013799526_2496228894,0,2,15
3950.0,cluster_12013799527_12013799528_2190601967,4,2,21
3950.0,cluster_12013799529_12013799530_473195061,7,2,21
3951.0,2496228891,0,2,15
3951.0,cluster_12013799525_12013799526_2496228894,0,2,15
3951.0,cluster_12013799527_12013799528_2190601967,4,2,21
3951.0,cluster_12013799529_12013799530_473195061,7,2,21
3952.0,2496228891,0,2,15
3952.0,cluster_12013799525_12013799526_2496228894,0,2,15
3952.0,cluster_12013799527_12013799528_2190601967,4,2,21
3952.0,cluster_12013799529_12013799530_473195061,7,2,21
3953.0,2496228891,0,2,15
3953.0,cluster_12013799525_12013799526_2496228894,0,2,15
3953.0,cluster_12013799527_12013799528_2190601967,3,2,15
3953.0,cluster_12013799529_12013799530_473195061,7,2,21
3954.0,2496228891,0,2,15
3954.0,cluster_12013799525_12013799526_2496228894,0,2,15
3954.0,cluster_12013799527_12013799528_2190601967,3,2,15
3954.0,cluster_12013799529_12013799530_473195061,8,2,24
3955.0,2496228891,0,2,15
3955.0,cluster_12013799525_12013799526_2496228894,0,2,15
3955.0,cluster_12013799527_12013799528_2190601967,3,2,15
3955.0,cluster_12013799529_12013799530_473195061,8,2,21
3956.0,2496228891,0,2,15
3956.0,cluster_12013799525_12013799526_2496228894,0,2,15
3956.0,cluster_12013799527_12013799528_2190601967,3,2,15
3956.0,cluster_12013799529_12013799530_473195061,8,2,21
3957.0,2496228891,0,2,15
3957.0,cluster_12013799525_12013799526_2496228894,0,2,15
3957.0,cluster_12013799527_12013799528_2190601967,3,2,15
3957.0,cluster_12013799529_12013799530_473195061,8,2,21
3961.0,2496228891,7,0,21
3961.0,cluster_12013799525_12013799526_2496228894,3,0,15
3961.0,cluster_12013799527_12013799528_2190601967,6,0,21
3961.0,cluster_12013799529_12013799530_473195061,5,0,21
3962.0,2496228891,6,0,21
3962.0,cluster_12013799525_12013799526_2496228894,2,0,15
3962.0,cluster_12013799527_12013799528_2190601967,6,0,21
3962.0,cluster_12013799529_12013799530_473195061,4,0,21
3963.0,2496228891,6,0,23
3963.0,cluster_12013799525_12013799526_2496228894,2,0,15
3963.0,cluster_12013799527_12013799528_2190601967,6,0,21
3963.0,cluster_12013799529_12013799530_473195061,4,0,21
3964.0,2496228891,6,0,21
3964.0,cluster_12013799525_12013799526_2496228894,2,0,15
3964.0,cluster_12013799527_12013799528_2190601967,6,0,21
3964.0,cluster_12013799529_12013799530_473195061,4,0,21
3965.0,2496228891,5,0,21
3965.0,cluster_12013799525_12013799526_2496228894,2,0,15
3965.0,cluster_12013799527_12013799528_2190601967,5,0,21
3965.0,cluster_12013799529_12013799530_473195061,4,0,21
3966.0,2496228891,4,0,21
3966.0,cluster_12013799525_12013799526_2496228894,1,0,15
3966.0,cluster_12013799527_12013799528_2190601967,5,0,21
3966.0,cluster_12013799529_12013799530_473195061,3,0,15
3967.0,2496228891,6,0,23
3967.0,cluster_12013799525_12013799526_2496228894,1,0,15
3967.0,cluster_12013799527_12013799528_2190601967,5,0,21
3967.0,cluster_12013799529_12013799530_473195061,3,0,15
3968.0,2496228891,5,0,21
3968.0,cluster_12013799525_12013799526_2496228894,0,0,15
3968.0,cluster_12013799527_12013799528_2190601967,4,0,21
3968.0,cluster_12013799529_12013799530_473195061,3,0,15
3969.0,2496228891,6,0,23
3969.0,cluster_12013799525_12013799526_2496228894,0,0,15
3969.0,cluster_12013799527_12013799528_2190601967,4,0,21
3969.0,cluster_12013799529_12013799530_473195061,2,0,15
3970.0,2496228891,6,0,21
3970.0,cluster_12013799525_12013799526_2496228894,0,0,15
3970.0,cluster_12013799527_12013799528_2190601967,4,0,21
3970.0,cluster_12013799529_12013799530_473195061,2,0,15
3971.0,2496228891,3,0,15
3971.0,cluster_12013799525_12013799526_2496228894,0,0,15
3971.0,cluster_12013799527_12013799528_2190601967,3,0,15
3971.0,cluster_12013799529_12013799530_473195061,1,0,15
3972.0,2496228891,3,0,15
3972.0,cluster_12013799525_12013799526_2496228894,0,0,15
3972.0,cluster_12013799527_12013799528_2190601967,3,0,15
3972.0,cluster_12013799529_12013799530_473195061,1,0,15
3973.0,2496228891,4,0,23
3973.0,cluster_12013799525_12013799526_2496228894,0,0,15
3973.0,cluster_12013799527_12013799528_2190601967,2,0,15
3973.0,cluster_12013799529_12013799530_473195061,1,0,15
3974.0,2496228891,1,0,15
3974.0,cluster_12013799525_12013799526_2496228894,0,0,15
3974.0,cluster_12013799527_12013799528_2190601967,2,0,15
3974.0,cluster_12013799529_12013799530_473195061,0,0,15
3975.0,2496228891,2,0,15
3975.0,cluster_12013799525_12013799526_2496228894,0,0,15
3975.0,cluster_12013799527_12013799528_2190601967,1,0,15
3975.0,cluster_12013799529_12013799530_473195061,0,0,15
3976.0,2496228891,2,0,15
3976.0,cluster_12013799525_12013799526_2496228894,0,0,15
3976.0,cluster_12013799527_12013799528_2190601967,1,0,15
3976.0,cluster_12013799529_12013799530_473195061,0,0,15
3977.0,2496228891,1,0,15
3977.0,cluster_12013799525_12013799526_2496228894,0,0,15
3977.0,cluster_12013799527_12013799528_2190601967,0,0,15
3977.0,cluster_12013799529_12013799530_473195061,0,0,15
3978.0,2496228891,2,0,15
3978.0,cluster_12013799525_12013799526_2496228894,0,0,15
3978.0,cluster_12013799527_12013799528_2190601967,0,0,15
3978.0,cluster_12013799529_12013799530_473195061,0,0,15
3979.0,2496228891,2,0,15
3979.0,cluster_12013799525_12013799526_2496228894,0,0,15
3979.0,cluster_12013799527_12013799528_2190601967,0,0,15
3979.0,cluster_12013799529_12013799530_473195061,0,0,15
3980.0,2496228891,3,0,15
3980.0,cluster_12013799525_12013799526_2496228894,0,0,15
3980.0,cluster_12013799527_12013799528_2190601967,0,0,15
3980.0,cluster_12013799529_12013799530_473195061,0,0,15
3981.0,2496228891,3,0,15
3981.0,cluster_12013799525_12013799526_2496228894,0,0,15
3981.0,cluster_12013799527_12013799528_2190601967,0,0,15
3981.0,cluster_12013799529_12013799530_473195061,0,0,15
3982.0,2496228891,3,0,15
3982.0,cluster_12013799525_12013799526_2496228894,0,0,15
3982.0,cluster_12013799527_12013799528_2190601967,0,0,15
3982.0,cluster_12013799529_12013799530_473195061,0,0,15
3983.0,2496228891,3,0,15
3983.0,cluster_12013799525_12013799526_2496228894,0,0,15
3983.0,cluster_12013799527_12013799528_2190601967,0,0,15
3983.0,cluster_12013799529_12013799530_473195061,0,0,15
3984.0,2496228891,2,0,15
3984.0,cluster_12013799525_12013799526_2496228894,0,0,15
3984.0,cluster_12013799527_12013799528_2190601967,0,0,15
3984.0,cluster_12013799529_12013799530_473195061,0,0,15
3985.0,2496228891,2,0,15
3985.0,cluster_12013799525_12013799526_2496228894,0,0,15
3985.0,cluster_12013799527_12013799528_2190601967,0,0,15
3985.0,cluster_12013799529_12013799530_473195061,0,0,15
3986.0,2496228891,1,0,15
3986.0,cluster_12013799525_12013799526_2496228894,0,0,15
3986.0,cluster_12013799527_12013799528_2190601967,0,0,15
3986.0,cluster_12013799529_12013799530_473195061,0,0,15
3987.0,2496228891,1,0,15
3987.0,cluster_12013799525_12013799526_2496228894,0,0,15
3987.0,cluster_12013799527_12013799528_2190601967,0,0,15
3987.0,cluster_12013799529_12013799530_473195061,0,0,15
3988.0,2496228891,0,0,15
3988.0,cluster_12013799525_12013799526_2496228894,0,0,15
3988.0,cluster_12013799527_12013799528_2190601967,0,0,15
3988.0,cluster_12013799529_12013799530_473195061,0,0,15
3989.0,2496228891,0,0,15
3989.0,cluster_12013799525_12013799526_2496228894,0,0,15
3989.0,cluster_12013799527_12013799528_2190601967,0,0,15
3989.0,cluster_12013799529_12013799530_473195061,0,0,15
3990.0,2496228891,0,0,15
3990.0,cluster_12013799525_12013799526_2496228894,0,0,15
3990.0,cluster_12013799527_12013799528_2190601967,0,0,15
3990.0,cluster_12013799529_12013799530_473195061,0,0,15
3991.0,2496228891,0,0,15
3991.0,cluster_12013799525_12013799526_2496228894,0,0,15
3991.0,cluster_12013799527_12013799528_2190601967,0,0,15
3991.0,cluster_12013799529_12013799530_473195061,0,0,15
3992.0,2496228891,0,0,15
3992.0,cluster_12013799525_12013799526_2496228894,0,0,15
3992.0,cluster_12013799527_12013799528_2190601967,0,0,15
3992.0,cluster_12013799529_12013799530_473195061,0,0,15
3993.0,2496228891,0,0,15
3993.0,cluster_12013799525_12013799526_2496228894,0,0,15
3993.0,cluster_12013799527_12013799528_2190601967,0,0,15
3993.0,cluster_12013799529_12013799530_473195061,0,0,15
3994.0,2496228891,0,0,15
3994.0,cluster_12013799525_12013799526_2496228894,0,0,15
3994.0,cluster_12013799527_12013799528_2190601967,0,0,15
3994.0,cluster_12013799529_12013799530_473195061,0,0,15
3995.0,2496228891,0,0,15
3995.0,cluster_12013799525_12013799526_2496228894,0,0,15
3995.0,cluster_12013799527_12013799528_2190601967,0,0,15
3995.0,cluster_12013799529_12013799530_473195061,0,0,15
3996.0,2496228891,0,0,15
3996.0,cluster_12013799525_12013799526_2496228894,0,0,15
3996.0,cluster_12013799527_12013799528_2190601967,0,0,15
3996.0,cluster_12013799529_12013799530_473195061,0,0,15
3997.0,2496228891,0,0,15
3997.0,cluster_12013799525_12013799526_2496228894,0,0,15
3997.0,cluster_12013799527_12013799528_2190601967,0,0,15
3997.0,cluster_12013799529_12013799530_473195061,0,0,15
3998.0,2496228891,0,0,15
3998.0,cluster_12013799525_12013799526_2496228894,0,0,15
3998.0,cluster_12013799527_12013799528_2190601967,0,0,15
3998.0,cluster_12013799529_12013799530_473195061,0,0,15
3999.0,2496228891,0,0,15
3999.0,cluster_12013799525_12013799526_2496228894,0,0,15
3999.0,cluster_12013799527_12013799528_2190601967,0,0,15
3999.0,cluster_12013799529_12013799530_473195061,0,0,15
4000.0,2496228891,0,0,15
4000.0,cluster_12013799525_12013799526_2496228894,0,0,15
4000.0,cluster_12013799527_12013799528_2190601967,0,0,15
4000.0,cluster_12013799529_12013799530_473195061,0,0,15
4001.0,2496228891,1,0,15
4001.0,cluster_12013799525_12013799526_2496228894,1,0,15
4001.0,cluster_12013799527_12013799528_2190601967,1,0,15
4001.0,cluster_12013799529_12013799530_473195061,1,0,15
4002.0,2496228891,1,0,15
4002.0,cluster_12013799525_12013799526_2496228894,1,0,15
4002.0,cluster_12013799527_12013799528_2190601967,1,0,15
4002.0,cluster_12013799529_12013799530_473195061,1,0,15
4006.0,2496228891,2,2,15
4006.0,cluster_12013799525_12013799526_2496228894,4,2,21
4006.0,cluster_12013799527_12013799528_2190601967,4,2,21
4006.0,cluster_12013799529_12013799530_473195061,9,2,22
4007.0,2496228891,2,2,15
4007.0,cluster_12013799525_12013799526_2496228894,3,2,15
4007.0,cluster_12013799527_12013799528_2190601967,3,2,15
4007.0,cluster_12013799529_12013799530_473195061,7,2,21
4008.0,2496228891,2,2,15
4008.0,cluster_12013799525_12013799526_2496228894,3,2,15
4008.0,cluster_12013799527_12013799528_2190601967,3,2,15
4008.0,cluster_12013799529_12013799530_473195061,7,2,21
4009.0,2496228891,3,2,15
4009.0,cluster_12013799525_12013799526_2496228894,4,2,21
4009.0,cluster_12013799527_12013799528_2190601967,4,2,23
4009.0,cluster_12013799529_12013799530_473195061,8,2,24
4010.0,2496228891,3,2,15
4010.0,cluster_12013799525_12013799526_2496228894,4,2,21
4010.0,cluster_12013799527_12013799528_2190601967,4,2,21
4010.0,cluster_12013799529_12013799530_473195061,8,2,21
4011.0,2496228891,3,2,15
4011.0,cluster_12013799525_12013799526_2496228894,3,2,15
4011.0,cluster_12013799527_12013799528_2190601967,3,2,15
4011.0,cluster_12013799529_12013799530_473195061,7,2,21
4012.0,2496228891,3,2,15
4012.0,cluster_12013799525_12013799526_2496228894,3,2,15
4012.0,cluster_12013799527_12013799528_2190601967,3,2,15
4012.0,cluster_12013799529_12013799530_473195061,7,2,21
4013.0,2496228891,3,2,15
4013.0,cluster_12013799525_12013799526_2496228894,3,2,15
4013.0,cluster_12013799527_12013799528_2190601967,4,2,23
4013.0,cluster_12013799529_12013799530_473195061,8,2,24
4014.0,2496228891,3,2,15
4014.0,cluster_12013799525_12013799526_2496228894,3,2,15
4014.0,cluster_12013799527_12013799528_2190601967,5,2,23
4014.0,cluster_12013799529_12013799530_473195061,7,2,21
4015.0,2496228891,3,2,15
4015.0,cluster_12013799525_12013799526_2496228894,3,2,15
4015.0,cluster_12013799527_12013799528_2190601967,5,2,21
4015.0,cluster_12013799529_12013799530_473195061,7,2,21
4016.0,2496228891,3,2,15
4016.0,cluster_12013799525_12013799526_2496228894,3,2,15
4016.0,cluster_12013799527_12013799528_2190601967,5,2,21
4016.0,cluster_12013799529_12013799530_473195061,6,2,21
4017.0,2496228891,2,2,15
4017.0,cluster_12013799525_12013799526_2496228894,2,2,15
4017.0,cluster_12013799527_12013799528_2190601967,5,2,21
4017.0,cluster_12013799529_12013799530_473195061,7,2,23
4018.0,2496228891,2,2,15
4018.0,cluster_12013799525_12013799526_2496228894,2,2,15
4018.0,cluster_12013799527_12013799528_2190601967,5,2,21
4018.0,cluster_12013799529_12013799530_473195061,7,2,21
4019.0,2496228891,2,2,15
4019.0,cluster_12013799525_12013799526_2496228894,3,2,15
4019.0,cluster_12013799527_12013799528_2190601967,4,2,21
4019.0,cluster_12013799529_12013799530_473195061,7,2,21
4020.0,2496228891,2,2,15
4020.0,cluster_12013799525_12013799526_2496228894,3,2,15
4020.0,cluster_12013799527_12013799528_2190601967,5,2,23
4020.0,cluster_12013799529_12013799530_473195061,6,2,21
4021.0,2496228891,2,2,15
4021.0,cluster_12013799525_12013799526_2496228894,3,2,15
4021.0,cluster_12013799527_12013799528_2190601967,5,2,21
4021.0,cluster_12013799529_12013799530_473195061,7,2,23
4022.0,2496228891,1,2,15
4022.0,cluster_12013799525_12013799526_2496228894,2,2,15
4022.0,cluster_12013799527_12013799528_2190601967,5,2,21
4022.0,cluster_12013799529_12013799530_473195061,7,2,21
4023.0,2496228891,1,2,15
4023.0,cluster_12013799525_12013799526_2496228894,3,2,15
4023.0,cluster_12013799527_12013799528_2190601967,5,2,21
4023.0,cluster_12013799529_12013799530_473195061,7,2,21
4024.0,2496228891,1,2,15
4024.0,cluster_12013799525_12013799526_2496228894,3,2,15
4024.0,cluster_12013799527_12013799528_2190601967,5,2,21
4024.0,cluster_12013799529_12013799530_473195061,7,2,21
4025.0,2496228891,1,2,15
4025.0,cluster_12013799525_12013799526_2496228894,3,2,15
4025.0,cluster_12013799527_12013799528_2190601967,4,2,21
4025.0,cluster_12013799529_12013799530_473195061,7,2,23
4026.0,2496228891,1,2,15
4026.0,cluster_12013799525_12013799526_2496228894,3,2,15
4026.0,cluster_12013799527_12013799528_2190601967,4,2,21
4026.0,cluster_12013799529_12013799530_473195061,7,2,21
4027.0,2496228891,1,2,15
4027.0,cluster_12013799525_12013799526_2496228894,3,2,15
4027.0,cluster_12013799527_12013799528_2190601967,4,2,21
4027.0,cluster_12013799529_12013799530_473195061,7,2,21
4028.0,2496228891,1,2,15
4028.0,cluster_12013799525_12013799526_2496228894,2,2,15
4028.0,cluster_12013799527_12013799528_2190601967,4,2,21
4028.0,cluster_12013799529_12013799530_473195061,7,2,21
4029.0,2496228891,0,2,15
4029.0,cluster_12013799525_12013799526_2496228894,1,2,15
4029.0,cluster_12013799527_12013799528_2190601967,4,2,21
4029.0,cluster_12013799529_12013799530_473195061,7,2,21
4030.0,2496228891,0,2,15
4030.0,cluster_12013799525_12013799526_2496228894,1,2,15
4030.0,cluster_12013799527_12013799528_2190601967,4,2,21
4030.0,cluster_12013799529_12013799530_473195061,7,2,21
4031.0,2496228891,0,2,15
4031.0,cluster_12013799525_12013799526_2496228894,2,2,15
4031.0,cluster_12013799527_12013799528_2190601967,4,2,21
4031.0,cluster_12013799529_12013799530_473195061,7,2,21
4032.0,2496228891,0,2,15
4032.0,cluster_12013799525_12013799526_2496228894,1,2,15
4032.0,cluster_12013799527_12013799528_2190601967,4,2,21
4032.0,cluster_12013799529_12013799530_473195061,7,2,21
4033.0,2496228891,0,2,15
4033.0,cluster_12013799525_12013799526_2496228894,1,2,15
4033.0,cluster_12013799527_12013799528_2190601967,4,2,21
4033.0,cluster_12013799529_12013799530_473195061,7,2,21
4034.0,2496228891,0,2,15
4034.0,cluster_12013799525_12013799526_2496228894,1,2,15
4034.0,cluster_12013799527_12013799528_2190601967,5,2,23
4034.0,cluster_12013799529_12013799530_473195061,7,2,21
4035.0,2496228891,0,2,15
4035.0,cluster_12013799525_12013799526_2496228894,1,2,15
4035.0,cluster_12013799527_12013799528_2190601967,5,2,21
4035.0,cluster_12013799529_12013799530_473195061,7,2,21
4036.0,2496228891,0,2,15
4036.0,cluster_12013799525_12013799526_2496228894,1,2,15
4036.0,cluster_12013799527_12013799528_2190601967,5,2,21
4036.0,cluster_12013799529_12013799530_473195061,7,2,21
4037.0,2496228891,0,2,15
4037.0,cluster_12013799525_12013799526_2496228894,1,2,15
4037.0,cluster_12013799527_12013799528_2190601967,5,2,21
4037.0,cluster_12013799529_12013799530_473195061,7,2,21
4038.0,2496228891,0,2,15
4038.0,cluster_12013799525_12013799526_2496228894,1,2,15
4038.0,cluster_12013799527_12013799528_2190601967,5,2,21
4038.0,cluster_12013799529_12013799530_473195061,7,2,21
4039.0,2496228891,0,2,15
4039.0,cluster_12013799525_12013799526_2496228894,1,2,15
4039.0,cluster_12013799527_12013799528_2190601967,5,2,23
4039.0,cluster_12013799529_12013799530_473195061,7,2,21
4040.0,2496228891,0,2,15
4040.0,cluster_12013799525_12013799526_2496228894,1,2,15
4040.0,cluster_12013799527_12013799528_2190601967,5,2,21
4040.0,cluster_12013799529_12013799530_473195061,7,2,21
4041.0,2496228891,0,2,15
4041.0,cluster_12013799525_12013799526_2496228894,1,2,15
4041.0,cluster_12013799527_12013799528_2190601967,5,2,21
4041.0,cluster_12013799529_12013799530_473195061,7,2,21
4042.0,2496228891,0,2,15
4042.0,cluster_12013799525_12013799526_2496228894,1,2,15
4042.0,cluster_12013799527_12013799528_2190601967,5,2,21
4042.0,cluster_12013799529_12013799530_473195061,7,2,21
4043.0,2496228891,0,2,15
4043.0,cluster_12013799525_12013799526_2496228894,1,2,15
4043.0,cluster_12013799527_12013799528_2190601967,4,2,21
4043.0,cluster_12013799529_12013799530_473195061,7,2,21
4044.0,2496228891,0,2,15
4044.0,cluster_12013799525_12013799526_2496228894,0,2,15
4044.0,cluster_12013799527_12013799528_2190601967,4,2,21
4044.0,cluster_12013799529_12013799530_473195061,7,2,21
4045.0,2496228891,0,2,15
4045.0,cluster_12013799525_12013799526_2496228894,0,2,15
4045.0,cluster_12013799527_12013799528_2190601967,4,2,21
4045.0,cluster_12013799529_12013799530_473195061,7,2,21
4046.0,2496228891,0,2,15
4046.0,cluster_12013799525_12013799526_2496228894,0,2,15
4046.0,cluster_12013799527_12013799528_2190601967,4,2,21
4046.0,cluster_12013799529_12013799530_473195061,7,2,21
4047.0,2496228891,0,2,15
4047.0,cluster_12013799525_12013799526_2496228894,0,2,15
4047.0,cluster_12013799527_12013799528_2190601967,5,2,23
4047.0,cluster_12013799529_12013799530_473195061,7,2,21
4051.0,2496228891,10,0,22
4051.0,cluster_12013799525_12013799526_2496228894,3,0,15
4051.0,cluster_12013799527_12013799528_2190601967,7,0,21
4051.0,cluster_12013799529_12013799530_473195061,5,0,21
4052.0,2496228891,7,0,21
4052.0,cluster_12013799525_12013799526_2496228894,3,0,15
4052.0,cluster_12013799527_12013799528_2190601967,6,0,21
4052.0,cluster_12013799529_12013799530_473195061,4,0,21
4053.0,2496228891,7,0,23
4053.0,cluster_12013799525_12013799526_2496228894,3,0,15
4053.0,cluster_12013799527_12013799528_2190601967,6,0,21
4053.0,cluster_12013799529_12013799530_473195061,4,0,21
4054.0,2496228891,7,0,21
4054.0,cluster_12013799525_12013799526_2496228894,3,0,15
4054.0,cluster_12013799527_12013799528_2190601967,6,0,21
4054.0,cluster_12013799529_12013799530_473195061,4,0,21
4055.0,2496228891,5,0,21
4055.0,cluster_12013799525_12013799526_2496228894,2,0,15
4055.0,cluster_12013799527_12013799528_2190601967,5,0,21
4055.0,cluster_12013799529_12013799530_473195061,3,0,15
4056.0,2496228891,6,0,23
4056.0,cluster_12013799525_12013799526_2496228894,2,0,15
4056.0,cluster_12013799527_12013799528_2190601967,5,0,21
4056.0,cluster_12013799529_12013799530_473195061,3,0,15
4057.0,2496228891,6,0,23
4057.0,cluster_12013799525_12013799526_2496228894,2,0,15
4057.0,cluster_12013799527_12013799528_2190601967,5,0,21
4057.0,cluster_12013799529_12013799530_473195061,3,0,15
4058.0,2496228891,7,0,23
4058.0,cluster_12013799525_12013799526_2496228894,1,0,15
4058.0,cluster_12013799527_12013799528_2190601967,4,0,21
4058.0,cluster_12013799529_12013799530_473195061,2,0,15
4059.0,2496228891,6,0,21
4059.0,cluster_12013799525_12013799526_2496228894,1,0,15
4059.0,cluster_12013799527_12013799528_2190601967,4,0,21
4059.0,cluster_12013799529_12013799530_473195061,2,0,15
4060.0,2496228891,5,0,21
4060.0,cluster_12013799525_12013799526_2496228894,1,0,15
4060.0,cluster_12013799527_12013799528_2190601967,4,0,21
4060.0,cluster_12013799529_12013799530_473195061,1,0,15
4061.0,2496228891,3,0,15
4061.0,cluster_12013799525_12013799526_2496228894,0,0,15
4061.0,cluster_12013799527_12013799528_2190601967,3,0,15
4061.0,cluster_12013799529_12013799530_473195061,1,0,15
4062.0,2496228891,2,0,15
4062.0,cluster_12013799525_12013799526_2496228894,0,0,15
4062.0,cluster_12013799527_12013799528_2190601967,3,0,15
4062.0,cluster_12013799529_12013799530_473195061,0,0,15
4063.0,2496228891,3,0,15
4063.0,cluster_12013799525_12013799526_2496228894,0,0,15
4063.0,cluster_12013799527_12013799528_2190601967,2,0,15
4063.0,cluster_12013799529_12013799530_473195061,0,0,15
4064.0,2496228891,2,0,15
4064.0,cluster_12013799525_12013799526_2496228894,0,0,15
4064.0,cluster_12013799527_12013799528_2190601967,2,0,15
4064.0,cluster_12013799529_12013799530_473195061,0,0,15
4065.0,2496228891,2,0,15
4065.0,cluster_12013799525_12013799526_2496228894,0,0,15
4065.0,cluster_12013799527_12013799528_2190601967,1,0,15
4065.0,cluster_12013799529_12013799530_473195061,0,0,15
4066.0,2496228891,3,0,15
4066.0,cluster_12013799525_12013799526_2496228894,0,0,15
4066.0,cluster_12013799527_12013799528_2190601967,1,0,15
4066.0,cluster_12013799529_12013799530_473195061,0,0,15
4067.0,2496228891,3,0,15
4067.0,cluster_12013799525_12013799526_2496228894,0,0,15
4067.0,cluster_12013799527_12013799528_2190601967,0,0,15
4067.0,cluster_12013799529_12013799530_473195061,0,0,15
4068.0,2496228891,2,0,15
4068.0,cluster_12013799525_12013799526_2496228894,0,0,15
4068.0,cluster_12013799527_12013799528_2190601967,0,0,15
4068.0,cluster_12013799529_12013799530_473195061,0,0,15
4069.0,2496228891,3,0,15
4069.0,cluster_12013799525_12013799526_2496228894,0,0,15
4069.0,cluster_12013799527_12013799528_2190601967,0,0,15
4069.0,cluster_12013799529_12013799530_473195061,0,0,15
4070.0,2496228891,3,0,15
4070.0,cluster_12013799525_12013799526_2496228894,0,0,15
4070.0,cluster_12013799527_12013799528_2190601967,0,0,15
4070.0,cluster_12013799529_12013799530_473195061,0,0,15
4071.0,2496228891,4,0,23
4071.0,cluster_12013799525_12013799526_2496228894,0,0,15
4071.0,cluster_12013799527_12013799528_2190601967,0,0,15
4071.0,cluster_12013799529_12013799530_473195061,0,0,15
4072.0,2496228891,2,0,15
4072.0,cluster_12013799525_12013799526_2496228894,0,0,15
4072.0,cluster_12013799527_12013799528_2190601967,0,0,15
4072.0,cluster_12013799529_12013799530_473195061,0,0,15
4073.0,2496228891,2,0,15
4073.0,cluster_12013799525_12013799526_2496228894,0,0,15
4073.0,cluster_12013799527_12013799528_2190601967,0,0,15
4073.0,cluster_12013799529_12013799530_473195061,0,0,15
4074.0,2496228891,2,0,15
4074.0,cluster_12013799525_12013799526_2496228894,0,0,15
4074.0,cluster_12013799527_12013799528_2190601967,0,0,15
4074.0,cluster_12013799529_12013799530_473195061,0,0,15
4075.0,2496228891,1,0,15
4075.0,cluster_12013799525_12013799526_2496228894,0,0,15
4075.0,cluster_12013799527_12013799528_2190601967,0,0,15
4075.0,cluster_12013799529_12013799530_473195061,0,0,15
4076.0,2496228891,1,0,15
4076.0,cluster_12013799525_12013799526_2496228894,0,0,15
4076.0,cluster_12013799527_12013799528_2190601967,0,0,15
4076.0,cluster_12013799529_12013799530_473195061,0,0,15
4077.0,2496228891,0,0,15
4077.0,cluster_12013799525_12013799526_2496228894,0,0,15
4077.0,cluster_12013799527_12013799528_2190601967,0,0,15
4077.0,cluster_12013799529_12013799530_473195061,0,0,15
4078.0,2496228891,0,0,15
4078.0,cluster_12013799525_12013799526_2496228894,0,0,15
4078.0,cluster_12013799527_12013799528_2190601967,0,0,15
4078.0,cluster_12013799529_12013799530_473195061,0,0,15
4079.0,2496228891,0,0,15
4079.0,cluster_12013799525_12013799526_2496228894,0,0,15
4079.0,cluster_12013799527_12013799528_2190601967,0,0,15
4079.0,cluster_12013799529_12013799530_473195061,0,0,15
4080.0,2496228891,0,0,15
4080.0,cluster_12013799525_12013799526_2496228894,0,0,15
4080.0,cluster_12013799527_12013799528_2190601967,0,0,15
4080.0,cluster_12013799529_12013799530_473195061,0,0,15
4081.0,2496228891,0,0,15
4081.0,cluster_12013799525_12013799526_2496228894,0,0,15
4081.0,cluster_12013799527_12013799528_2190601967,0,0,15
4081.0,cluster_12013799529_12013799530_473195061,0,0,15
4082.0,2496228891,0,0,15
4082.0,cluster_12013799525_12013799526_2496228894,0,0,15
4082.0,cluster_12013799527_12013799528_2190601967,0,0,15
4082.0,cluster_12013799529_12013799530_473195061,0,0,15
4083.0,2496228891,0,0,15
4083.0,cluster_12013799525_12013799526_2496228894,0,0,15
4083.0,cluster_12013799527_12013799528_2190601967,0,0,15
4083.0,cluster_12013799529_12013799530_473195061,0,0,15
4084.0,2496228891,0,0,15
4084.0,cluster_12013799525_12013799526_2496228894,0,0,15
4084.0,cluster_12013799527_12013799528_2190601967,0,0,15
4084.0,cluster_12013799529_12013799530_473195061,0,0,15
4085.0,2496228891,0,0,15
4085.0,cluster_12013799525_12013799526_2496228894,0,0,15
4085.0,cluster_12013799527_12013799528_2190601967,0,0,15
4085.0,cluster_12013799529_12013799530_473195061,0,0,15
4086.0,2496228891,0,0,15
4086.0,cluster_12013799525_12013799526_2496228894,0,0,15
4086.0,cluster_12013799527_12013799528_2190601967,0,0,15
4086.0,cluster_12013799529_12013799530_473195061,0,0,15
